X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
-0.982284252,-3.294269985,0.120413661,1.340591654,1.75843761,2.81542598,3.094112163,-0.313675873,4.550252779,-0.588084489,1.474716878,-0.788671454,0.937585291,-0.762342501,-0.84455552,-3.466533497,2.265996776,-0.589130882,-1.198146143,0.515327173,2.069046941,-1.182357291,0.504759129,-0.023336159,2.666933319,-0.731887045,-0.218796634,-0.440357082,-0.685201398,1.585492077,2.438891772,1.337180139,-2.419418151,-1.277866894,-2.073914192,-0.902374579,0.91295517,2.385434647,-1.421237118,0.223998274,-2.062650503,2.689287538,-1.079636377,0.420517298,-1.439950657,2.018861037,-0.001139122,2.390284637,-3.388425116,0.727999837,2.120123909,-1.163257481,-0.202702421,1.047742688,-1.852216955,3.028325993,0.534972409,1.341071617,-0.003305391,0.431874466,-1.228110605,1.075679244,0.713170061,-0.334127744,-0.418822211,0.371001496,0.944194047,1.354050862,-1.25196221,2.249829823,2.627950094,-2.239220717,0.568847066,0.465254072,0.85474801,0.191888362,1.925315338,3.788696122,3.44062807,2.288582566,1.467517663,2.911206226,1.54905556,-0.594888539,0.077733546,-1.963820258,1.149943362,-0.887331279,-0.647412682,2.013876868,2.626118808,-1.338968616,-1.072559512,-1.102069608,2.522147205,-0.631828551,2.592904069,0.422583969,1.693342492,2.552459041
-1.443181892,2.519436429,-1.055010447,1.708355851,-1.08871314,1.037305973,1.104852394,4.212102275,-1.597890276,0.029331535,1.772585172,-0.606731025,1.725938114,-1.534753044,0.38333004,1.72547188,1.919281132,4.567760224,-1.927191567,0.488162558,4.074120053,4.186466076,4.070566058,-0.592704926,0.45870196,1.971527303,-0.466580886,1.403243509,0.062913912,2.367696242,-0.658546115,-3.373246275,-0.38749485,1.682496287,0.926620516,0.559898889,0.267280694,0.178587343,3.573360847,3.952632515,2.805962096,-0.760566252,-0.238923937,1.263185716,-0.066084417,2.787305551,0.696278634,-1.699480341,1.912936024,0.391183552,0.787689909,0.399714158,-1.037028737,0.843362243,0.6862726,3.35423787,-0.857322475,0.875711888,0.413920989,2.737446674,-2.114725918,0.665612121,-0.486568381,4.235240083,-0.756759562,0.921458709,-1.005667304,0.395940862,-0.03741926,-1.025899692,1.208805558,1.122282173,-2.763782295,1.034560827,1.002932696,-1.332730479,-1.088595601,1.849545339,-0.040600285,3.102127801,2.163039445,-1.119837973,2.817048054,1.743855846,3.027775087,0.862455497,0.557100347,1.874748072,-0.788850869,1.765608056,1.663948594,1.549232652,2.830249858,3.148766219,0.36840064,0.69010108,-1.396322619,-0.810803209,3.014649157,2.229578503
-0.837625088,-2.09058446,-0.387164078,-1.930476572,-0.15946547,-1.318458345,1.196967216,3.108210262,0.559123238,0.887383692,1.819474376,-0.093618821,1.36927533,-0.10483799,-0.220347105,-4.549942764,1.051919524,1.495072991,-1.001036765,0.979426011,-0.62823303,-1.339046783,1.981211022,3.041022808,2.826361985,1.10850872,0.733733908,-2.583457733,-1.721628091,1.693851785,6.05580107,0.828661239,2.082767335,-0.333057705,1.770259857,-1.107309592,-0.266079824,-1.605102397,-1.166384682,-0.037858105,0.609546495,-2.260194356,1.408160968,-2.037129067,0.225877078,1.818612954,0.713469847,-1.094948211,-1.771116831,1.370635122,1.713822935,-0.438470401,-0.14938811,2.063235304,3.839473147,-1.63101482,3.42135449,2.744069231,-0.172633293,1.524379309,0.282672212,2.279054177,-1.101270188,-0.855406769,-2.167497971,-4.377529658,-1.296585878,0.100773342,1.444306935,0.306035231,0.149706491,1.168167911,1.835499289,-0.754292001,-1.893140876,-1.132410939,-1.395188809,4.163230363,4.44912411,1.136099805,1.738051411,3.7882724,1.475555565,-0.505149493,3.260140332,-1.189519129,-1.483108887,0.998245605,2.106114409,-0.455718848,-0.005775786,0.037799235,-0.797046158,2.299054822,2.185894954,0.053903557,0.760937877,0.335880424,2.85533441,0.443940816
3.731829501,0.158804658,1.828128306,0.201214635,-1.369027204,-3.58962363,4.208779856,-0.348478765,-3.537029669,-0.626617456,1.488994618,0.269393296,0.692860066,2.643672695,2.404315834,0.685158643,1.363664398,1.218468772,0.484284365,-0.293240045,-1.055197731,1.410213072,1.416798982,0.581098784,1.142931993,0.228353216,0.686308802,-1.263175696,1.716483724,1.097410505,3.757984584,0.009756959,0.030363995,2.099425437,-0.645986709,1.013292438,0.164135077,0.754775591,-2.139222777,1.046424547,0.448366379,-2.161333575,-1.138634703,-0.740060797,1.039093814,-1.190118978,1.297902228,0.86516354,2.136263916,3.789375164,-0.483856541,-2.000324636,-2.125497965,-0.283274444,0.932641195,0.045313272,-0.836337862,1.560662935,3.690647591,-3.071810859,-0.453494085,0.757642117,0.385917005,1.844739294,3.864305646,1.555395587,-2.137529422,1.255636231,-0.338811241,-2.847576227,-0.422145653,3.377907617,-0.205606835,0.806598628,0.099052086,0.790316069,2.226687767,1.834288469,-0.182125782,-1.119379743,1.391612745,0.821773568,0.049266392,-0.76841838,-1.121503379,2.399230321,-3.003502011,5.157621805,-2.518618494,-0.440665913,2.186070076,0.032902427,1.380909598,-0.529294461,1.262010266,1.065688194,-0.952773912,-0.827330175,1.472996107,1.356328086
2.379927051,-1.464298307,-0.063748553,0.85472213,-1.93065715,0.759563045,-0.126472524,-0.307453713,2.579189077,2.003449313,-0.570671864,-0.578934769,-1.499223775,-0.682460474,-0.77364625,-0.045635285,-0.964702397,-2.1789947,1.650048143,0.910704963,0.580274971,-1.826279012,-1.57995328,-1.175059896,0.761500624,1.225917307,-2.836738756,-0.267532779,0.130291324,0.273717325,3.436267934,0.746874358,2.300577064,-0.984027993,1.271760852,-0.185675563,-1.329015554,0.619475224,-0.235287915,-0.108456532,-1.019372943,4.363231335,0.836569114,0.483678698,-0.973828371,-0.331577089,1.167892672,0.188333522,1.60697688,0.356167051,3.11807997,2.392705,1.429857696,0.848802915,0.62685198,-2.842083286,0.643414935,-0.496680738,-1.545370616,0.694150428,1.478790324,1.408974362,-0.192065843,2.336264197,3.273316039,1.343793771,0.860566944,-4.025640236,1.355425954,1.685281812,2.888567329,-0.287806191,3.987622229,0.269598908,-1.282799926,0.558376285,-1.702389179,3.436969252,-2.089533932,2.717887619,3.069925927,1.0674145,0.36686389,4.174064608,-5.288616714,-0.447328006,1.64984116,-0.359297038,-0.069555791,0.531768337,0.259957045,-0.955072279,-0.199386104,-0.307521152,1.412554059,0.347080701,0.971086782,1.26079182,1.774507806,1.757972742
2.024642456,3.215729338,1.491801677,0.945270557,2.002892164,1.096085456,0.683082679,-0.485778372,1.990294314,0.585675846,2.9308465,1.191228858,0.447557634,2.847474864,0.226762188,-1.252456316,-2.594032139,4.78236024,0.7635516,2.339408584,1.539397248,2.049447998,-1.538337485,0.939233896,-0.913501583,0.252637138,1.69573302,1.583576086,1.729763007,3.289969273,-0.080288977,0.694692038,0.31826725,-1.225299425,0.186785921,2.737152296,0.727591328,-2.096547889,0.483401706,4.754441606,0.975221263,-1.010908858,0.438705307,0.734014278,-1.559187965,-0.404099247,-2.145661528,1.253725603,1.236177866,-0.506982998,-0.207430764,0.244092062,-0.566343431,2.302428599,2.103036454,2.191820905,1.733549402,-0.38460864,0.889429561,3.298854688,3.512715075,5.399049931,-0.690686404,1.872017006,0.974067693,-0.73475398,3.093846542,1.553414872,0.935632033,0.37775779,0.186973149,-1.052279432,-3.657242829,2.956978232,-0.384394566,1.35891618,1.312614853,2.195256913,-2.034469378,0.84922661,-0.811435673,0.435985535,-1.016565543,-0.074917839,-1.48310662,-0.72277362,-1.15453781,2.507199203,2.082887492,-0.938739926,-1.896179932,-2.397339316,3.117756953,-1.4639495,-0.477040181,-0.609575664,0.631494356,-0.282433494,0.876064528,1.603722673
2.554868278,-0.476167568,-1.526366885,0.094713365,-0.01299598,0.6495995,-3.864770311,-1.935212321,-0.436892858,-0.73627172,1.49101631,2.790371492,2.29323586,2.997249475,0.884357126,-1.690804144,0.620180415,-0.003953446,0.257446328,-1.053360101,-2.621851781,-1.910726527,1.64834294,-0.257898972,1.346650413,-0.262527213,2.185849368,1.239240114,2.166809212,-0.3214238,1.71726231,-0.033266629,0.445589477,-1.238226602,0.6272983,2.327293098,-0.942173351,-0.330993179,2.810655248,3.20646582,1.30697682,-0.421369729,1.831477768,-1.486829101,-0.194118836,3.952618957,-0.367862749,0.686363721,1.346762121,1.461119645,-0.524077971,1.505607073,-1.559563155,0.052854267,1.706710687,-1.542816292,3.397955108,0.387749137,1.220463516,0.824351757,-2.438075769,0.758371497,0.236689668,1.291108767,0.721040874,0.781939186,3.195645875,0.926235291,3.361770175,1.00740734,1.872962796,1.636905734,2.221252251,-1.354058199,0.616291559,-2.00695489,3.07416889,4.152247199,-0.708624719,3.139558703,-1.638026434,2.075883475,0.666586803,3.118483351,-0.17369167,2.094514291,0.314162774,2.303979377,1.863981446,-0.287176265,0.432673026,2.422586232,1.340099163,1.60371228,0.432197758,-1.924636386,1.882020021,4.005271666,0.051329563,-0.840399316
-1.453329999,0.488611121,3.358820444,-1.571486657,-2.151465333,-1.40341806,-1.631081115,-0.380917763,-2.768199907,2.642482983,-1.413217898,1.726215247,2.265516479,3.065344344,-1.642378559,0.105091719,-0.661301843,3.100259182,2.122918682,4.390789012,2.914306385,0.030062369,2.254645026,1.096887779,-2.602346197,0.88704402,3.436954022,1.57987107,0.369312366,1.824545236,2.713988929,1.316926152,0.552721909,1.417431819,1.769584556,1.576094185,0.62509492,-0.37248771,-0.399470485,-1.884744694,-1.841297262,-1.489090467,-3.723299186,0.048237479,-0.595965849,0.523364784,-0.8660212,3.944924891,1.311769827,2.755491104,1.927637583,-0.371961043,0.588261137,-0.627598689,-2.840953691,0.534677101,0.965555159,-1.247846528,0.988322775,0.815853046,0.244049917,-1.34436927,-0.342184432,0.065523619,0.434851026,0.016429335,-1.093784261,0.109047636,1.638508004,2.77807607,2.080210479,2.148462384,0.34632411,-0.50954859,2.750841591,1.272905536,0.17512251,-2.462013559,-1.109123611,2.390640813,-0.748742305,0.721147163,-0.014877126,0.740063769,-2.214651796,1.112622337,0.981524088,-0.553804476,-1.468492783,0.416515413,-2.981095949,0.484752437,-0.780794456,3.363159627,2.296297517,0.315555752,-2.557894016,3.584695647,-1.048795544,3.444396228
-0.858785569,-0.060361036,0.905741366,-4.055374566,0.483941494,1.644877482,2.164107479,-1.685808354,-0.290461727,-0.954499814,0.239514959,-0.814944445,3.180956507,2.215933222,0.598362341,-0.021497791,-1.016575949,1.080704693,3.884721386,0.323572652,3.535602703,-0.81749627,0.399313905,0.172417421,-0.034954318,2.035920198,3.265416281,0.634709099,-1.384606569,-0.380990321,3.172155808,1.13308546,2.344619875,-1.178090573,1.368748617,-1.639488013,-4.153540787,-0.532340315,1.360279687,-1.739944487,-1.217410051,-0.136118238,2.134010828,2.831242737,-2.996676845,0.884026753,0.153632112,1.101232777,-0.275924373,-0.77651969,-0.330815859,-1.202073563,1.327896688,1.126326418,2.096551254,1.054015652,-1.027444184,-0.780299606,0.72355445,-0.053810757,-0.891288393,0.262519765,2.666057241,-3.00226563,1.564316547,1.788986255,1.717357595,0.798561173,0.359223006,-0.915029581,2.022568398,1.864081899,-0.249700276,0.494833455,1.32033808,1.859004129,0.533354491,2.857949631,-0.800440482,1.192711994,0.68015599,2.636396124,2.088056689,2.146238747,-0.051918815,0.051117862,2.508989488,-0.235525515,0.735779381,4.698471517,2.782751696,0.508830805,-1.418843083,-1.188383215,-1.317614963,0.869870338,1.886835311,-0.159095045,-2.273900738,-0.3911135
-0.256390926,0.349858302,-0.963361144,0.906272951,-0.996288622,0.491854088,0.154677318,-1.437056084,-0.241699424,3.331148812,1.849937976,1.556954313,0.703309652,2.122723394,1.273622575,0.472888863,-1.541079593,2.517282678,-0.296306649,-0.126987651,-0.196478708,2.341297243,-0.862201487,-0.441889622,1.671379708,0.584481916,-0.994203364,-0.661620468,2.889460465,0.859438538,0.456786876,-1.530381521,2.599412669,0.039585509,-1.661524006,3.115163038,-1.637511938,-0.132646082,-0.436851057,3.492147003,-0.509785327,2.237433548,1.817255305,0.946464899,-0.90940459,-0.297274603,-0.168381678,1.89271288,1.16413236,1.079601694,-2.761178229,-2.237654712,1.240580933,-0.006788934,1.641150036,2.8543181,-0.578014493,0.200147197,2.070877863,3.367231685,0.99175758,0.808272486,-0.552026323,0.808570531,1.114535324,1.810090607,1.758240212,-1.727078975,0.466980632,-0.812566604,2.542399884,0.195401613,-0.507578685,0.589874684,2.908588613,0.980954233,1.288342401,1.028558425,-1.571352388,-2.595677356,-1.46641121,3.129237085,2.44719767,0.189269411,1.949741327,-1.240333726,1.355391424,-0.729093773,-0.991424407,-0.258892502,3.725666229,1.070099526,0.584177532,0.248667716,-0.97568033,-0.73272685,-2.421796726,0.335257303,-0.505044222,-0.633667156
-1.514915088,0.74347614,0.143242941,0.883001429,-0.463245354,1.539716613,1.363723588,1.110930075,-0.687741732,1.217251054,1.518297999,-0.002232863,3.431818785,0.197444534,3.25037009,1.851451034,0.790985578,0.879884104,-0.784337744,2.831738874,-1.555500777,-1.777897895,-2.379022495,1.729908505,-0.755154888,-0.155125118,0.945306426,2.496198452,-0.555689785,-1.577170972,-3.713695904,-0.799635563,2.737465959,-1.817497296,0.899163092,1.296707068,-0.700394126,0.279564201,0.768026836,-0.549014582,1.155511052,1.686673659,-2.769768083,-0.37050465,0.238785047,0.266337715,2.192734323,1.741820301,2.269610099,0.358249013,0.600846632,1.446200486,-0.763102102,3.006445603,1.578759331,0.665972625,1.621237614,1.243337351,-0.519795846,-2.385461738,-0.166872471,-0.437496369,0.227445832,-0.483466473,-1.20783184,3.196610749,0.286758233,-2.271144934,-1.336749205,-2.683521012,2.677691579,3.267226536,2.153436591,3.199275245,1.712967483,2.525367909,0.244011784,0.42130924,0.93262305,1.608412705,3.208424541,0.802242601,0.7603287,-0.169700293,-0.724644959,2.849505499,-1.182707509,1.008538753,-1.255043728,3.127577315,-0.556976757,0.477640603,2.259306448,-1.125213756,-0.113239071,-1.236912306,-1.98085943,3.10671357,-2.46053426,2.101434792
-1.64612552,2.159146557,1.028900046,0.838905801,2.094510985,1.08935714,-1.061904554,-1.029912097,1.399589839,0.836316882,0.822085138,0.078947178,0.381805002,3.547648019,-0.918900793,-0.889126651,-1.648099198,-0.720961833,-1.034805009,-0.288155033,-0.5477109,-2.460356048,-1.282110884,0.002901988,3.974860795,0.511929122,-1.365350906,0.300032984,0.838315951,0.166716686,0.774747885,0.439611925,1.753365095,2.210375935,0.200010497,2.072663863,0.539881355,2.624573442,-0.224738614,-0.21938321,0.325920067,-1.64337786,1.524186196,-1.409260293,-0.261949236,0.168508292,-0.433724969,2.501376511,0.428727849,-1.050831412,1.018366909,-0.42917819,2.335012798,-1.681195652,1.837005622,1.510151771,-2.658515773,1.017337631,0.724065073,-0.007733333,-1.868843354,0.956679358,-1.754539964,0.59502993,-1.378226945,-1.723435103,-1.583648151,0.133914511,0.012772906,-1.955483997,4.423438204,1.525846269,-0.931249178,1.178847472,2.822739607,0.728797303,-1.891478891,4.445371654,-0.09235666,1.352741431,1.717879843,0.395431264,-0.614898063,4.665167697,-1.736853368,-2.249870351,0.384100098,-0.031362462,-1.650119629,1.182520135,1.819534389,0.252318814,0.766412487,0.585570682,2.761825001,1.580281613,0.52044626,2.207815393,3.715396097,-0.795154611
2.805152877,2.508273141,1.47928721,-2.583391212,1.237141499,-0.981360028,-0.372363018,-0.924352755,-2.960583991,-0.160445639,-1.840136825,0.760891398,-2.166645693,1.45950842,-3.416494478,1.2644735,2.270249214,0.073785241,0.602790754,1.954554131,1.623101868,0.356963557,2.773450433,1.150070039,1.119769013,0.390655772,-0.364468549,3.171516722,0.721277515,2.772590196,0.066628461,2.062094352,1.211644237,0.388326511,-0.369350805,0.914841685,-2.987485103,1.011547746,1.638221702,1.791915074,0.517912357,-2.506110154,-1.336989156,0.697470172,-1.675610886,-0.368256247,-1.263309858,-0.963259359,1.361110863,-1.143059974,-1.231385501,2.217095706,-1.665678367,1.268775104,0.790716472,-0.563566851,2.750704667,-0.417234196,-0.967324645,-0.599673708,0.89113464,0.760281925,-2.069844978,1.739798703,-0.184368035,1.037959068,4.192918304,3.927934622,2.788726764,1.244649801,-0.841217122,-0.339731537,-1.155146438,2.273761,0.361811129,-1.146694761,2.819198216,1.063851285,2.395999861,-1.405349045,1.646646727,-0.099730001,-0.650322775,2.055351804,-0.396466753,-2.239367598,-0.604284764,-0.631596654,2.073351994,1.129266108,3.553518081,-2.313500677,0.486844928,2.842832394,-0.848877947,1.675689658,-1.904473145,3.352578553,0.224276653,-2.01783219
1.525955298,-2.261214528,1.153259653,-0.434417329,0.98135656,-0.144969832,-0.867434387,1.258957614,1.456729994,-1.339896912,2.823221792,2.783927204,0.688559265,1.687798679,1.069344754,-1.546681467,-0.101001857,2.487826662,1.018832075,-2.131316942,-2.32757782,-0.057042763,2.22531045,0.467966389,-2.47405366,1.37391163,1.211777249,-1.174795604,2.695616134,0.771710784,-0.194625169,0.322773916,1.711348066,-1.255613319,3.965676707,-0.504558247,2.45287106,0.083935204,-0.666274497,1.447385858,1.21067177,0.532253061,-1.661435587,3.109352115,0.017690806,-0.04956276,0.893241294,-0.696856358,1.492402391,-2.745887794,-0.287806187,3.925909779,-1.022905746,1.121500658,-0.34454124,0.320468224,0.096474523,1.96006496,-1.628492121,-3.428532945,2.284312088,0.267775364,0.379647837,1.658433517,-0.87201455,0.505533064,-0.235957063,-0.118405764,0.62434116,2.911668259,1.554940983,1.40274526,3.335775049,3.078743169,1.567427304,2.314165954,-0.596386254,0.591714662,1.928504009,4.226319942,-1.120381493,2.225293335,-2.038659721,2.381234939,4.158730321,0.522235481,1.254675237,0.886378413,1.597068396,0.716415778,0.882845402,0.86851101,0.623516032,2.245472343,0.223101922,1.296601972,-1.093978312,2.980713497,4.33005685,0.374161104
-1.252088055,-0.094406962,2.032986862,-1.880145193,0.375234729,0.839015,-0.309145318,0.600530762,2.612298237,1.407059562,-2.229631984,-1.685875099,2.834386254,-1.753506996,-1.840637573,3.776700437,-1.549870603,3.043196443,-2.232354326,0.592114995,3.050366037,-0.727970451,1.662382914,1.657612444,-0.771930284,-0.191227558,2.146376405,-2.982072909,-0.361309772,-0.53180418,1.041770487,0.389632597,1.226466461,4.001517806,-0.984350281,1.548609132,0.267585791,1.701181774,3.437776747,-1.015169288,-2.393365327,1.530653521,-2.401354096,3.517165891,-1.7644094,0.752494487,-0.993903368,-0.200141339,-2.683653515,1.15538054,-1.360514769,-0.418648019,0.67321149,-0.225981177,-1.580816582,-0.564628848,0.252765282,-0.266756128,0.071335242,2.067005664,-0.388412533,3.188124568,4.347983949,2.177337292,1.520688013,0.569376786,-0.533408197,1.493061326,-1.142276189,2.726601005,-1.526013798,2.837922627,-2.290076525,4.574770986,0.109378358,-0.449368331,-1.611519977,1.231894119,-0.486108872,1.520596379,0.126263085,1.530240272,1.687327446,4.093681204,-1.805122638,-1.621572886,-0.960267128,0.252949801,-2.335880928,-1.684167975,0.58337675,-0.239176425,1.621497328,-2.450055627,0.749471975,1.52597917,0.682759576,3.884408192,-2.278096503,3.759694774
-0.062707642,-1.435667459,-1.812227896,3.825404911,1.381628119,-0.026487276,-6.077792603,2.468090024,2.14383565,-0.729049683,0.520259094,0.424613596,-1.531355687,-0.896462494,0.991245127,3.603493625,-0.594912975,1.658141452,1.572838912,0.626118392,-3.54469599,0.489064916,3.08820337,-2.532821587,1.299060608,0.248517319,-1.761832889,1.109403024,0.776670321,1.372986535,0.845129291,-0.123027911,0.119164176,2.901672143,0.166993717,-3.855560535,2.447154939,0.696835167,-2.762484694,-5.45E-06,-2.037741888,-0.59746519,0.240481181,0.996694957,0.582242471,0.17926712,-1.011091915,1.510168083,-0.669234607,6.492262118,2.13363639,-0.34241265,-0.312623061,-0.485239569,-1.356962703,1.395218354,-0.082408773,1.748095032,2.199963837,-0.884547483,0.979155038,1.434856053,0.386902848,2.375726445,-3.547974092,0.269985852,-0.131678587,-1.184708592,-1.571632556,-4.16729869,1.445647802,0.570412968,1.594906986,3.508976908,-0.593606752,2.405056127,0.464635232,-0.311694075,0.970054011,2.661771594,-0.432593399,1.175614218,0.168513964,0.288392736,1.060300308,-0.373242108,-0.111785709,1.503544057,3.472381532,-1.167031734,-2.444624968,-0.20962371,-1.307406218,0.830598041,-0.344631512,-2.063540543,-0.589989124,1.543046783,0.398153657,0.763424487
