X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
0.61869678,1.178383735,3.527925835,-1.054905036,2.371223708,-0.465697229,3.397229197,-0.336440808,3.929530548,-2.329585631,0.791368987,-0.802179694,1.057733584,1.669386693,-1.90750597,2.933748904,-1.611023421,0.998419307,1.085588485,1.336737771,-1.425758602,-0.856305628,-0.863835333,1.569941857,-1.813461987,0.794337252,1.994742084,-1.147207317,2.173045189,-0.78915083,0.864398356,0.610147446,0.365739961,-0.204459762,2.64041266,3.173598434,0.806019647,2.037044227,-2.366425382,-0.483159227,0.550335769,1.306631601,0.948654482,-1.081321228,2.826463832,0.23086606,0.511714344,1.092263227,-0.680474029,0.587739329,0.867142632,0.140831608,-1.483064654,1.16569215,-1.726821711,3.557319647,3.230497317,-1.260058657,0.536388344,-0.34084822,2.768348039,0.315561723,-1.278967492,-1.681823427,-0.567459253,-1.189195765,-1.25559528,2.783195859,3.301714219,0.83713201,2.971111921,0.435851488,3.549159582,2.490377397,2.533201061,-0.991840613,1.686540351,2.302174531,-0.188405141,-0.028024794,1.233864745,-0.914278588,2.467936113,1.769115685,-2.137931966,-0.488354626,0.369067933,1.478671346,1.933057826,-1.168848827,1.763647149,2.844984229,4.304082244,-0.431838928,1.584955213,1.741210458,0.582584143,2.281896915,-0.87183172,-0.560372283
-0.680655567,-2.462778957,-0.540152599,-2.211294642,-0.653034526,-1.128781755,2.463529229,-2.423498952,3.658602691,-0.247214338,1.412954443,3.219166034,-0.374468501,-1.264572582,-0.163024344,0.492916359,-2.154662782,1.410908694,0.728863441,-1.011545511,-0.869396477,-0.449900572,-1.5358197,0.092248991,2.370905596,-1.808417722,-1.934769428,0.205458765,0.428684799,-0.549699206,2.374855235,4.88465335,2.735921085,-1.103066978,-0.11570575,-3.03689029,1.236951498,-0.047586868,2.976030451,2.620756354,-1.961800862,1.330231547,-0.758635272,0.035866819,2.601971564,1.740683542,-0.165529885,1.757579904,2.344437734,3.268515419,-0.301358542,1.039952423,2.157211983,0.23974378,2.300268816,-0.784752569,0.76023971,0.682757716,3.257481952,2.755530431,2.006805255,-0.836710522,2.147415835,-1.801995568,-0.638038912,1.797953814,0.577865292,1.63139113,3.714066485,1.008853241,-2.283519675,0.977511549,0.089650009,0.295279509,0.692882001,-0.32716138,-2.271244074,1.320020534,-0.205005841,-2.066026961,-0.453645183,-0.374391473,0.402970521,-3.977553608,-2.787503458,-0.842088535,-0.851196051,2.984012525,-0.129004829,-1.294802472,1.641539426,-1.49123793,2.772888677,-0.312445552,-0.671615038,-0.918458455,-0.974944607,0.588970602,-0.537880526,-0.435065861
1.645974042,0.291914299,1.081474506,-1.590437087,-3.484020747,1.41094299,-0.31745086,-1.354041809,-1.311421821,-0.349600342,0.091003562,2.297866267,1.728423053,4.360500391,-2.565091974,1.269862788,-1.885224449,0.696502548,0.501056369,0.328018426,0.031008175,2.334416517,-1.150822721,0.792254548,0.535240836,1.384747651,1.044833557,0.191636148,0.142471621,1.187659772,-0.297976776,-1.732635211,3.340642843,1.191357571,-2.55745419,1.91620287,1.389350292,1.883246091,0.562006868,1.058187884,2.571992403,1.724966056,-0.463202953,-0.405949373,-0.410672532,1.754331678,0.298137675,-0.29111735,3.451325718,-1.362507551,2.580510374,-0.775356247,-0.134385622,0.257618219,-2.316035437,1.625721547,1.098345504,-0.05548019,0.053818794,0.874088377,-0.652449897,1.139696235,1.430343006,0.126898266,0.481425774,-0.303350246,2.537549456,-2.131081791,-0.589848415,1.406313565,2.067385034,3.704388088,2.434381738,2.202699516,1.790630653,-1.073446675,0.01204725,1.20524729,0.26885511,0.558452218,-2.942255495,-1.288675437,-0.602382547,2.052104163,1.690313653,-1.279081056,-0.05264753,1.887057229,-1.828389794,3.259653947,-0.039851628,-1.032538522,-1.482219584,-1.358983015,-0.49512576,-1.614646899,-1.440030579,-0.600655035,2.245365916,0.149030124
-3.025836957,-0.627653108,1.974997023,-1.977166202,0.373437845,1.086715984,0.481123277,1.374055115,0.539613286,2.144809315,-0.396812869,-1.846145495,0.634856406,0.986987737,-1.764282713,0.708819449,0.873739315,0.484801137,1.62803653,0.960048688,0.178406263,-0.547125728,0.900274182,0.640036099,0.490283959,0.270184963,-1.822191966,1.18852263,3.964672932,-1.805334778,1.850484388,-1.211627547,0.135396611,1.767895463,-1.514059579,0.437027277,-1.356128279,3.263711702,-3.581462769,3.748556898,0.113711842,1.640387906,-1.034214671,0.434548312,-0.201605589,1.348700858,-1.774844472,-0.300032301,0.984464755,0.920599157,0.942287827,0.899293957,-1.237400943,-1.46300488,1.757788801,0.463139767,-0.945458261,-1.002400802,0.892697009,1.950765985,-0.333434862,2.609499068,-0.49302964,1.465023322,0.80404438,-0.411367921,1.113649659,1.014151972,1.454884304,2.381631904,2.362422056,0.988883493,1.134035578,1.648684708,2.490216899,3.594351697,1.106344863,1.165763443,-1.111760586,-0.046999216,1.890576408,0.213421142,3.399343483,0.231580152,1.205258796,3.191289854,-2.406990156,0.306982289,-0.22977391,-0.182195603,-0.167015201,1.275841847,-0.260286623,-0.787984686,0.098202571,-0.063844875,-1.529813949,1.073274849,2.50894238,-2.099336342
2.713641021,1.181600885,-3.009941556,0.551455567,0.507658935,2.949578617,0.63981936,1.984981707,-1.073512547,2.290431943,0.276260188,2.817509915,0.449895822,1.578032055,2.879842776,0.078084617,-2.0303275,0.271598647,1.940003366,0.980606954,-0.327637904,1.296786676,1.351794287,0.290534727,-3.800496076,-0.341089527,0.368600225,1.641583251,-1.000882629,1.877749504,2.437219508,0.29330805,0.646091776,0.075594627,0.220986691,1.238260897,-2.92205142,2.064551778,-2.002785055,-0.432008227,2.263100016,0.400854945,-0.573140969,0.716136234,1.802175725,0.913433266,1.07479602,0.748375187,-0.537694189,2.893066915,1.199347291,-0.388518909,1.595712148,-0.946439885,-0.213801706,-2.20377578,2.450403578,2.030813226,-0.028761542,1.242882037,0.285484819,3.661028813,1.620227087,-0.817851011,-0.555516283,-1.417009718,2.09711911,-0.991035929,-2.52292091,2.777112564,-0.538060396,0.779544408,-1.000562536,1.499960826,1.01872886,-0.245142716,-1.270965851,2.020989691,0.890796273,-1.478099642,3.162735252,-0.21357439,-2.312077409,0.939243884,1.271008893,-0.453453459,0.033678814,0.440210308,2.070295786,3.168074549,2.160376427,-1.504299434,1.192673288,0.331604204,3.284308967,0.812556917,1.487827694,0.929084249,0.335281412,0.997741519
1.795640931,1.432616708,-2.105241746,-1.482162838,0.405691309,-2.272766342,1.861564776,-2.381937651,-0.795472637,2.664858637,-0.509382058,0.545777827,-1.007196957,1.655256162,1.616840172,-0.837243636,1.832028018,2.158069952,-1.933698889,-0.687698053,-0.326155554,-0.906950338,0.437640849,-0.80026257,-1.770521495,4.52321173,-2.083762449,0.193697979,3.531998009,0.283593984,2.598844352,-0.53399148,1.006889424,-2.802876093,2.12351602,2.984541914,1.155373273,1.167850861,-0.965428859,3.690458125,-0.993315615,2.645091249,1.051686849,-0.283458289,-0.587812413,2.895175257,3.393848118,1.188348831,3.461478145,-0.026367257,1.097295972,2.263673432,1.351558613,-0.931826912,3.326445528,2.767487245,-0.082132822,1.733970713,1.21341473,0.748551083,0.400146652,-0.759234293,-2.434274769,-2.565817959,-2.058475286,-0.454806384,2.042972209,1.715021972,3.568168286,-1.360107136,-0.337925281,-0.684744053,-1.096446667,2.628343519,2.712575459,2.195826833,-0.928542407,-0.28437547,-1.904314384,-0.091286024,1.283021108,3.792810352,-0.126946011,-1.321688502,1.615957305,1.442586679,1.614185685,1.069040552,3.510285473,0.705759923,0.751597154,-0.714887646,2.392775954,-0.353185979,-1.047108128,3.516778719,-0.100374149,-0.27122239,-1.515688267,-2.086050342
-1.901982276,-1.118890429,-0.868764275,0.325881627,1.330954642,-1.007255326,-0.407222905,1.541809413,2.166958812,4.781403464,-1.304739963,4.066568961,-3.662904946,-0.858787201,-0.922750195,-0.13460412,-1.300066603,0.840000115,-3.017790884,3.656665571,-1.143771617,-3.359276169,-1.267040125,-0.164006373,-1.033518753,-0.388463485,-1.526162012,0.444430197,3.169486053,-0.748960426,-1.495222315,-0.867547283,-1.285786486,0.98068388,4.898855176,2.119678224,0.421090078,-0.121632664,0.941967793,-0.961056441,-0.094459289,1.941188859,-1.169189113,-0.4256707,0.16889559,3.947203264,-1.184322389,0.090364634,-0.066825766,1.32617995,2.438897156,1.356045136,1.283264102,2.591190256,1.219180035,-0.295443341,3.782944659,-0.024745229,0.465420077,-0.577156453,0.974567846,2.712979092,-0.259105915,0.319935363,1.894174104,2.299304689,0.542472994,-1.082175525,1.36602775,-0.694232405,0.209577642,-0.238080018,0.809122425,-2.372986577,2.002065425,0.157648161,-0.008785146,0.952120952,0.672023159,-1.051575,5.617494216,-0.348123575,1.117459567,1.271522444,1.429729165,4.253727212,0.672909002,3.382418609,-1.173927826,-0.518179372,-0.172508631,1.796468762,-0.785561228,0.161832727,-0.721050495,-0.614601777,3.492192651,-0.471203968,-1.405936086,-2.250483789
-1.879036392,0.853000816,3.358314044,1.956453165,-2.567028612,-1.234303231,1.845032311,-0.755607923,-1.238339223,-1.641012894,-0.508948917,-2.207319465,4.200609906,0.371329112,0.225858949,3.19298018,1.938376039,-0.339527434,3.625414647,2.902734815,1.156386784,-3.355493647,2.178598864,-0.006598862,0.86324141,-2.455120797,0.286005399,-0.027503079,3.808941798,-0.097641832,1.588714892,-0.302271961,2.221861427,-0.104950132,-1.496767064,2.504432552,1.009576791,0.979429258,1.833481077,4.851536588,-0.262852557,1.491783484,2.198768147,0.004077971,-3.4448375,1.860831261,-0.777261082,-0.532049231,0.845017132,-0.85203477,-1.598905937,-1.331081137,3.195908746,-0.303938051,2.727739299,-2.602144626,2.752577497,-1.164814807,-2.807251233,2.649209098,-0.234628943,-0.05191374,0.244555775,-1.681838488,1.433254636,2.904254307,-0.655293431,-0.578891222,-0.222135719,-0.16331186,-0.3181613,1.483457588,-2.856770302,3.223929518,1.182439266,1.758862795,-2.680277038,0.375269877,-4.123791141,-0.557092542,1.153577535,1.549967469,1.888267158,0.707078625,1.582780719,0.542398074,-2.185314757,-0.403459799,2.511871242,2.278054494,-2.342736478,1.292156392,-0.586933075,2.753182039,0.735514205,-3.012297099,-1.140146847,3.734206992,1.795960004,0.209559085
-0.832550198,0.814632457,-0.699071972,-0.780682619,0.722411572,0.137136558,-1.746464455,0.262628072,0.84817534,2.828974501,-0.081483724,2.798355011,3.323059132,-0.708490995,-0.310719353,-2.551988166,-1.736205795,2.100613481,0.206833412,1.204641973,-0.984884867,-1.184082004,1.862990084,-0.194452934,2.092324338,1.367833504,0.858730016,-2.35545426,-0.842328837,-3.077139513,2.919361481,-1.281569815,-0.895378588,-0.385066134,3.74362595,3.753245965,-0.41035988,-1.384438915,-0.760970585,0.029643837,-1.140759334,0.818771485,0.309563005,1.027865857,0.626226621,-0.655422842,-1.569619034,-0.86163468,-4.045049139,4.643273932,0.756872237,-2.131275473,1.937860521,0.829702267,4.209509653,0.080997207,1.893262915,0.402259595,-1.764024973,-2.046965742,-0.454865032,2.889028035,0.935115558,-1.926045786,-0.904794055,-0.51874788,4.227231893,1.343898259,1.449020705,-0.993216069,2.26408267,0.659488887,2.146884679,-0.054788185,2.414323807,1.832199981,1.27963537,0.592998963,0.073191326,-1.385939609,-1.427379255,5.034649129,-0.31709401,0.211318794,1.787639703,0.801114406,0.137948887,-1.260822682,-1.156769849,0.971685125,0.440614676,2.379718903,-0.155754551,2.860311811,0.347362935,-0.087385257,0.804980971,-0.744619186,-1.308474665,-0.205198215
1.389134962,0.299218551,3.159056043,-0.420429446,3.363613488,2.702775166,0.588100406,0.261807123,0.321465745,-0.962620731,2.598588812,1.818660349,0.572228491,-0.983077514,0.404535369,0.012983968,0.918794179,-0.032372813,0.845058401,2.459824194,1.679687244,-2.174810073,0.740980633,-1.078712995,0.049755334,-1.174162451,-2.385766702,2.430984564,2.511243074,-0.266197899,1.533329928,-3.291661045,1.983943701,-1.894726901,1.291645993,2.520502958,-2.66218808,-1.197380027,0.891186698,0.659692154,0.355303662,2.228081368,2.614599072,-0.612459024,-1.201786209,-0.787473765,0.36243312,0.537475488,0.556037973,2.643857578,2.800498322,-1.349528693,-1.064235673,-0.911347154,1.182714266,3.671362208,1.293698501,0.427030972,-1.480906029,-0.67284937,3.620573849,-1.734172274,1.477348537,0.004315134,-1.958015493,0.003004904,-0.46073327,-0.117922758,2.077819535,1.416978727,-0.098143271,2.527847962,-1.541366843,-0.091345492,0.9127093,-0.558569699,-1.639564646,-0.508012267,-1.56759956,-1.540668458,0.136418707,-0.510959487,2.050852812,2.394662682,0.070953231,1.205929693,1.493147257,0.516337469,3.637810487,-0.177145922,-0.763526238,1.109226914,1.547804393,-2.387567801,0.431958248,-0.370413821,-1.917880116,0.522695065,1.344344833,0.350502886
2.179992285,1.219978602,0.194373223,0.599769973,1.249456959,-1.564749046,1.089679301,5.068011966,2.408134758,-0.081373801,2.933350558,-1.064913812,3.464248269,1.208657082,2.590959743,-0.663962174,-0.226151988,0.30345862,-3.378901219,1.927102763,-3.855650083,1.493998177,-0.001740424,3.518829634,0.292050456,-1.680451301,2.363324376,2.968783397,2.055445813,-0.258109851,2.650375272,-0.719868841,2.227466117,1.917876944,0.684981684,-0.038955905,-0.178624007,-0.568595541,-0.364739243,2.144044434,2.156405493,-2.377668746,-1.50426457,-1.399098591,-0.739531855,0.873963174,0.632798223,2.511431502,1.655353087,0.559724443,1.015367075,-0.340678027,-1.064551758,3.280952919,-1.746711273,-3.365308606,0.446991282,2.538848016,0.474288075,0.978029261,-0.818770522,2.071231847,0.970056552,0.992480687,0.162314799,0.108756889,1.922027203,1.065353343,0.595379498,3.0863942,0.972558163,-1.964701597,2.626262232,0.635372739,1.518525802,0.601027258,1.835432589,-1.241889444,0.21789586,-0.45086623,1.031716437,0.936313078,-0.072070231,-1.850611181,0.558687827,-1.239922163,2.561760702,0.178032969,0.053781231,0.385923921,1.540374251,3.01127311,1.82089767,-2.086995502,-0.415018931,0.020793563,0.77328597,2.724170027,2.910630047,-2.449268249
-1.234860014,-2.707722926,0.635332316,-2.289713963,5.142546402,3.022233386,3.047429306,0.728446639,3.230786861,3.382803549,-0.492291505,3.643312383,1.843231411,0.0564704,1.84579231,-0.22300946,-2.572033398,2.902265474,-1.02223679,-2.131104953,2.240154218,1.291807302,-2.943949762,0.498847607,1.716531127,1.335752865,-2.754904196,2.398890256,-0.258390463,0.798242811,0.811460032,2.23130538,2.375082912,-0.407435762,1.753076967,0.991919997,2.653954594,0.084683855,0.390243645,-1.207874359,-0.171987359,0.681658164,-0.366714894,1.557515977,1.932132957,-0.714514426,2.439269176,-0.430722526,-0.634023304,3.658648767,0.011927861,-0.156716329,1.196670832,-4.247361368,3.857445397,-2.194211164,1.571521331,0.259065717,2.194319128,1.294363778,-3.677105413,0.478036189,-0.199026452,-0.024271313,1.366447644,-0.610158164,3.430675153,1.999619755,1.25569658,-1.715268835,-0.981280838,-1.413688607,2.726600638,0.898510617,2.882069869,0.555236706,0.686945279,-3.189903558,0.143626579,3.299534338,3.348416039,0.93716139,3.878483747,0.035405484,-0.974211552,1.730199941,0.045193403,0.901498284,-1.182927315,5.875866744,1.33543109,0.753789372,-0.01805215,0.693669752,-0.265486728,-1.948236126,2.09701501,3.425318375,1.270315905,1.851612423
0.072538431,-1.099546396,-1.840130282,0.919961941,0.463757793,3.423243504,-1.979253111,-1.580845189,3.455490603,0.042670165,1.03100872,1.007627169,-2.705626807,1.410126732,1.835367475,-0.251464347,1.356866303,-0.565569628,0.257285401,-1.52502778,-1.019326412,-1.619484205,2.495690133,-0.277772492,1.178265792,0.734462901,-0.246760866,1.361523019,-0.414051168,0.861724317,0.323771201,0.614650665,-1.806225516,2.102251147,-0.337725679,3.312288447,-2.713693997,0.42701329,0.474007022,0.992820228,0.268780384,-2.80903654,1.170650897,-1.701418687,0.447588245,-1.874469888,-1.365340154,-0.978358627,0.630802829,0.005922606,1.536548618,-1.147897144,2.20837221,1.947943358,3.002322523,-0.973929393,2.913730968,0.054099331,0.721861016,-1.470451178,1.033269674,1.129014033,0.326504684,1.235994387,-1.092869605,-3.308255459,1.457031704,-0.875228915,1.397792391,0.162404295,0.741079736,-0.418888924,0.128921663,-0.68223166,-0.985786454,1.365831276,1.117641955,0.271110856,2.034888364,3.802549898,0.089688149,-2.835807124,1.40183921,2.613954374,-1.335645777,0.320423853,0.196898306,1.943546276,0.948061711,0.180346689,-0.014828506,-0.281358898,0.150787815,-4.514497813,0.760745467,2.062056307,0.349804652,-0.023540562,-0.69990554,1.261435467
1.832757369,-1.339420342,1.070608423,-2.442207237,1.806787118,-0.404221858,0.32177003,-2.96547505,0.047392157,1.909035789,3.712933089,0.712407995,2.491976456,-2.475357998,2.243805936,-1.451855676,0.63377445,0.362784909,0.828921988,0.821248441,1.430519234,0.15090877,0.234064919,0.563107132,-1.606417672,3.104733124,-0.663861707,-0.78448568,2.590492713,2.634651156,2.723864137,-2.157782557,-1.011985087,-0.858408323,-0.707238281,-1.219411793,-0.088659604,-0.720707418,0.531650203,2.068173542,-0.113273338,1.267200473,0.635722545,0.413794171,-0.005688402,1.072321369,0.632563771,-1.274347872,2.979122293,-1.00520075,0.058968666,3.153948905,2.711638932,1.898446397,2.433019397,-0.566935721,-2.43621118,-2.174706003,-0.89922275,-0.242755848,-0.730517816,-0.940512863,0.537218028,-0.717026588,0.89435571,4.150680589,0.708797425,0.605686797,1.563373273,1.995693692,-1.044412948,0.363426267,-2.119318259,4.259237494,0.654871439,1.33927999,0.923754706,-1.565202696,-3.831083512,-1.269532547,0.842199184,0.786267933,-0.721535364,2.101897086,1.94027804,-0.819671777,1.297897425,0.776095349,-1.010870058,0.149257842,-1.730892803,-1.86807737,0.853729609,-0.502512068,-1.427842532,0.155361798,3.056144109,1.643284929,3.805159517,1.920887058
-4.571356244,0.021523358,1.141831597,2.704862109,-0.075618345,-0.997752457,1.394727006,1.008056478,-0.105752041,-1.226165971,-2.365487953,2.476271848,2.253796621,2.2243159,-5.192500802,-2.173752483,-0.022153629,-1.419986171,-2.882837381,-0.968602069,-4.971752297,0.678210473,0.243838223,1.019177115,-0.43959228,6.14863815,1.997915704,1.597634677,-1.274067758,-0.930127092,3.434391369,-3.957836229,-2.887662087,0.840528005,1.418257142,2.402503756,1.384380452,-0.035136246,-1.422552871,1.232049466,-2.789282436,2.469086859,-3.021744345,-1.068548764,0.951058907,-1.383529932,2.449494381,0.77430914,2.431720904,3.384860753,0.885016149,2.181477169,0.416528236,-2.823289825,1.432130624,-0.811991849,1.685419757,1.393236295,-2.147916569,0.054878457,3.193588851,-0.915214132,-0.038209347,0.284803913,0.357633266,-0.750449177,0.056198328,2.158288295,1.349509218,1.785499405,5.618476365,0.647782892,1.234317437,1.529747267,0.5740938,0.644246928,0.905263388,-0.949259923,2.21064307,-0.424296245,2.749026863,1.00612673,-1.170117185,1.926807127,-1.719306657,1.42190222,2.170289783,-0.855906914,-0.93218154,-1.381243711,-0.11376243,-0.287302388,-1.100255673,-0.12811702,2.580662554,0.687397326,-0.51942891,1.332792346,-2.155948795,0.735679456
-0.64475748,3.644161109,-0.858039201,3.762975937,-1.322958849,3.13320872,0.515514342,1.572962141,0.847250165,0.283977662,5.006064047,0.955980802,1.873199581,-3.044122557,0.606330693,-1.143482516,1.243908499,-0.146597554,-0.364906706,-1.04006409,-3.565603663,-0.817593315,-0.355445061,0.985381994,-2.25147177,1.782751308,2.538790658,0.351002989,3.343573496,4.447517446,1.895671654,1.38520055,-1.033316139,-1.002358088,1.193177561,1.420300934,-0.37900912,-0.662507694,2.973350016,-6.193618278,-0.144894097,0.128340048,0.766778934,0.827312979,-2.102024048,4.029941549,-2.3576138,2.060512189,4.519222172,4.130655367,-0.567830079,-0.430036531,3.345140585,2.697177535,-1.587740332,-1.191762473,0.070035609,1.598308011,4.044049378,1.755628582,1.145323576,-0.575074773,-1.212849806,0.02642905,-1.759037821,-0.286845988,-2.980436234,0.175909249,2.449033388,0.050339153,0.610455441,0.661905407,0.622714788,2.666018364,-0.072351701,2.185925495,-0.297022407,3.284919605,2.022475897,-1.091903818,0.019183464,1.185038652,-0.044017578,1.140638338,0.734905038,3.045005925,-2.201757605,2.47020027,-0.083460971,-0.856828553,-1.194626843,-0.378788018,1.96307141,-0.685167927,1.093132589,-0.896179343,-0.858993682,3.572139023,3.193439705,0.461415522
